"id","species","scientific","group","groupcode","raritycode","pelagic","shorebird","passerine","waterfowl","perennial","vagrant","unfall","migrant","breeder","winter","tranmigrant","resmigrant","1.1","1.2","1.3","1.4","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4","4.1","4.2","4.3","4.4","5.1","5.2","5.3","5.4","6.1","6.2","6.3","6.4","7.1","7.2","7.3","7.4","8.1","8.2","8.3","8.4","9.1","9.2","9.3","9.4","10.1","10.2","10.3","10.4","11.1","11.2","11.3","11.4","12.1","12.2","12.3","12.4"
38,"Bicknell's Thrush","Catharus bicknelli","Thrushes",74,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067001675041876,0.00136736554238833,0.000228990153423403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592768227622999,0.00405988327835575,0.00554830287206266,0.00278035217794254,0,0.000223763705526964,0,0,0,0,0,0,0,0
39,"Black-and-white Warbler","Mniotilta varia","Warblers",83,1,0,0,1,0,0,0,0,1,1,0,0,0,0.000630313199105145,0,0,0,0,0,0,0,0,0,0.000287852619458837,0.000910332271279017,0.00743494423791822,0.04,0.0778621812262615,0.132356020942408,0.181939417031816,0.147906197654941,0.087739288969918,0.0354934737806274,0.02,0.0247058823529412,0.0148239654107474,0.00998263888888889,0.007847533632287,0.0100413467217956,0.00534473543559594,0.0152838427947598,0.0338379341050757,0.0767295597484277,0.118430273300631,0.163340336134454,0.196753246753247,0.257133995037221,0.249851807943094,0.214920071047957,0.170691906005222,0.0914426938523324,0.0143781452192667,0.00872678451555158,0.000860585197934596,0.000298507462686567,0.000358937544867193,0.000573065902578797,0.000355694227769111,0,0.00082815734989648,0
40,"Black-bellied Plover","Pluvialis squatarola","Plovers/Lapwings",29,1,0,1,0,0,1,0,0,0,1,1,0,0,0.0305741983594333,0.0263235729074238,0.0244147998993204,0.0279946164199192,0.0209407216494845,0.0187685215673362,0.00872431174873982,0.0185816042118303,0.0168736071314868,0.0210930009587728,0.0253310305123777,0.0341374601729631,0.0351730054332285,0.0432352941176471,0.0548019533369506,0.0766492146596859,0.0861116403124405,0.119262981574539,0.173655423883318,0.181131211357912,0.0548571428571429,0.0288235294117647,0.0203829524397776,0.0199652777777778,0.0151345291479821,0.0206733608978145,0.0347407803313736,0.046943231441048,0.0796972395369546,0.0981132075471698,0.135949544498949,0.118960084033613,0.101298701298701,0.0859181141439206,0.0723177237700059,0.0796752093377315,0.0789817232375979,0.0766141489033055,0.0905823148813803,0.0957708659655404,0.0641135972461274,0.0743283582089552,0.0498923187365398,0.03810888252149,0.0327613104524181,0.0273348519362187,0.0211180124223602,0.0162732065092826
41,"Black-bellied Whistling-Duck","Dendrocygna autumnalis","Geese",1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.000290268456375839,0.000295770482105886,0.000280896048326202,0.000807537012113055,0.000311694587628866,0.0016463615409944,0.00174486234974796,0.000309693403530505,0.000331900668576886,0.000319590923617769,0.000863557858376511,0.000227583067819754,0,0.000342352941176471,0,0,0.000190512478567346,0.000315075376884422,0.000227894257064722,0.000504579803068468,0,0.000405882352941176,0,0.000434027777777778,0.00896860986547085,0.000312758417011223,0.00534473543559594,0.0131004366812227,0.0129118432769368,0.00461215932914046,0.00700770847932726,0.00105042016806723,0.0038961038961039,0.0065136476426799,0.0038529934795495,0,0,0,0,0,0,0,0,0.000286532951289398,0,0,0,0
42,"Black-billed Cuckoo","Coccyzus erythropthalmus","Cuckoos",41,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000837696335078534,0.00552486187845304,0.00569514237855946,0.0120783956244303,0.00480879322189146,0.00514285714285714,0.00529411764705882,0.00988264360716492,0.00911458333333333,0.0140134529147982,0.0100413467217956,0.00267236771779797,0.00291120815138282,0.00242008014247551,0.00293501048218029,0.00525578135949544,0.00420168067226891,0.00357142857142857,0.00372208436724566,0.004149377593361,0.00456736868815022,0.00359007832898172,0.00339820821748533,0.000718907260963336,0.00111881852763482,0,0.000298507462686567,0,0,0,0,0,0
43,"Black-capped Chickadee","Poecile atricapillus","Tits",59,1,0,0,1,0,0,1,1,0,0,0,0,0,0.00577926920208799,0.00325347530316474,0.00100679587213692,0.00403768506056528,0.00322164948453608,0.00230490615739216,0.0019387359441644,0.00402601424589656,0.00159184972938555,0.00351550015979546,0,0.00477924442421484,0.00114383757506434,0.00205882352941176,0.00162778079218665,0.00146596858638743,0.000381024957134692,0.00067001675041876,0.000227894257064722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000761228114691703,0.00109268929503916,0.00123571207908557,0.00431344356578001,0.00313269187737749,0.00688468158347676,0.00119402985074627,0.00251256281407035,0.00143266475644699,0.00195007800312012,0.00276993166287016,0.00496894409937888,0.000916800366720147
44,"Black-capped Petrel","Pterodroma hasitata","Shearwaters/Petrels",10,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123533045089561,0,0,0,0,0.00327510917030568,0,0,0.000350385423966363,0.00288865546218487,0,0,0,0.000253742704897234,0,0,0,0,0,0,0,0,0,0,0,0
45,"Black-crowned Night-Heron","Nycticorax nycticorax","Herons/Egrets",19,1,0,0,0,0,0,0,0,1,1,0,0,0,0.0100671140939597,0.00709849157054126,0.00503397936068462,0.00753701211305518,0.00966494845360825,0.00823180770497201,0.00523458704924389,0.00588417466707959,0.00573065902578797,0.00894854586129754,0.0112262521588946,0.0154756486117433,0.0388904775521876,0.0358823529411765,0.0496473141616929,0.0471204188481675,0.0542960563916937,0.0685092127303183,0.0850045578851413,0.0792305930844974,0.0714285714285714,0.0752941176470588,0.0858554663372452,0.0924479166666667,0.0880044843049327,0.115180153573538,0.107429182255478,0.0858806404657933,0.0739091718610864,0.0746331236897275,0.0602662929222144,0.0564600840336134,0.0487012987012987,0.0437344913151365,0.0533491404860699,0.0608982491753362,0.064621409921671,0.0617856039542787,0.0452911574406901,0.0326695010069367,0.0215146299483649,0.0167164179104478,0.0215362526920316,0.0117478510028653,0.0132605304212168,0.0113895216400911,0.0082815734989648,0.00870960348384139
46,"Black-headed Grosbeak","Pheucticus melanocephalus","Tang/Gros/Bunt",87,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165631469979296,0.00458400183360073
47,"Black-headed Gull","Chroicocephalus ridibundus","Gulls/Terns",37,3,0,0,0,0,0,1,1,0,0,0,0,0,0.00149142431021626,0.00384501626737652,0.0040271834885477,0.00296096904441454,0.00322164948453608,0.00790253539677313,0.00562233423807677,0.0111489625270982,0.0070041388092964,0.0153403643336529,0.010650546919977,0.0125170687300865,0.00714898484415213,0.00235294117647059,0.00162778079218665,0,0,0,0,0,0,0,0,0.000868055555555556,0.000464125560538117,0,0,0,0,0,0.000350385423966363,0.000262605042016807,0,0,0,0,0,0,0,0.00111881852763482,0.00215146299483649,0.0017910447761194,0.00251256281407035,0.00171919770773639,0.000390015600624025,0.000569476082004556,0.00082815734989648,0.00229200091680037
48,"Black-legged Kittiwake","Rissa tridactyla","Gulls/Terns",37,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00149142431021626,0.0020703933747412,0.00251698968034231,0.00134589502018843,0.0119201030927835,0.00460981231478433,0.000387747188832881,0.000929080210591514,0,0,0.000287852619458837,0.000227583067819754,0,0.000294117647058824,0,0,0,0,0,0.000456835356079689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000745134383688601,0,0.00380398299395838,0.00344234079173838,0.00119402985074627,0.0132806891600861,0.00487106017191977,0.00195007800312012,0.00398633257403189,0.00165631469979296,0.00183360073344029
49,"Black-necked Stilt","Himantopus mexicanus","Stilts/Avocets",31,1,0,1,0,0,0,0,1,1,1,0,0,0,0.00149142431021626,0.00236616385684709,0.000503397936068462,0.00134589502018843,0.00161082474226804,0.000658544616397761,0.00290810391624661,0.00247754722824404,0.00254695956701687,0.00319590923617769,0.00489349453080023,0.00682749203459263,0.00743494423791822,0.0205882352941176,0.0293000542593597,0.0224083769633508,0.0295294341779387,0.0246231155778894,0.0376025524156791,0.0609113808106251,0.0302857142857143,0.0411764705882353,0.0302655960469426,0.0286458333333333,0.0190582959641256,0.0342587123449498,0.0673436664885088,0.0705967976710335,0.0485307212822796,0.0381551362683438,0.0311843027330063,0.0189075630252101,0.00649350649350649,0.00372208436724566,0.000889152341434499,0.00177619893428064,0.00163185378590078,0.00123571207908557,0.00179726815240834,0.00134258223316178,0.00129087779690189,0.00298507462686567,0.00574300071787509,0.00200573065902579,0.0062402496099844,0.00170842824601367,0.00289855072463768,0.0025212010084804
50,"Black-tailed Godwit","Limosa limosa","Sandpiper/Allies",33,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106894708711919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,"Black-throated Blue Warbler","Setophaga caerulescens","Warblers",83,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712041884816754,0.0678224423699752,0.0916247906197655,0.0485414767547858,0.00457980306846806,0,0,0,0,0,0,0,0,0,0.00125786163522013,0.00770847932725999,0.0396533613445378,0.0678571428571429,0.108250620347395,0.125963248369887,0.129916264907384,0.159268929503916,0.112449799196787,0.0449317038102085,0.018348623853211,0.00516351118760757,0.00119402985074627,0.000358937544867193,0,0,0,0,0
52,"Black-throated Gray Warbler","Setophaga nigrescens","Warblers",83,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000525210084033613,0,0,0,0.00152245622938341,0.000652741514360313,0,0,0,0,0,0.000720387652548457,0,0,0,0,0
53,"Black-throated Green Warbler","Setophaga virens","Warblers",83,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332080846446012,0.0178010471204188,0.0626786054486569,0.0633165829145729,0.0357793983591614,0.00732768490954889,0.00228571428571429,0.00176470588235294,0.000523471278567017,0,0,0,0,0.000727802037845706,0.000890471950133571,0.00125786163522013,0.00875963559915907,0.0233718487394958,0.0438311688311688,0.0905707196029777,0.112922347362181,0.116975386957625,0.131853785900783,0.0790855730614767,0.0258806613946801,0.00693667487133587,0,0,0,0.00171919770773639,0,0,0,0
54,"Black Guillemot","Cepphus grylle","Alcids",39,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229200091680037
55,"Black Rail","Laterallus jamaicensis","Rails",24,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418848167539267,0.00275623928367308,0.00100502512562814,0.000683682771194166,0.00114495076711701,0.00228571428571429,0.00294117647058824,0.00370599135268684,0.0164930555555556,0.000560538116591928,0.000590667454223272,0,0,0,0,0.000350385423966363,0.000262605042016807,0,0,0,0.000253742704897234,0,0,0,0.000895054822107854,0,0,0.000358937544867193,0,0,0,0,0
56,"Black Scoter","Melanitta americana","Seaduck",2,1,0,0,0,1,1,0,0,0,1,1,0,1,0.0751304996271439,0.0618160307601301,0.0689655172413793,0.0637954239569314,0.0769974226804124,0.0704642739545604,0.0428460643660333,0.0789718179002787,0.0830945558739255,0.0949185043144775,0.0909614277489925,0.0721438324988621,0.06720045753503,0.0452941176470588,0.0347259902333152,0.0201047120418848,0.0274337969136978,0.0341708542713568,0.0341841385597083,0.0242729562628807,0.0217142857142857,0.0194117647058824,0.0277949351451513,0.0243055555555556,0.0285874439461883,0.0253987005316007,0.0235168359166221,0.0134643377001456,0.0160284951024043,0.0142557651991614,0.0147161878065872,0.0118172268907563,0.00941558441558442,0.0176799007444169,0.0364552459988145,0.0393301192590713,0.0649477806788512,0.0951498300895891,0.111790079079799,0.139181024837771,0.134681583476764,0.101194029850746,0.119885139985642,0.110601719197708,0.0865834633385335,0.0990888382687927,0.0795031055900621,0.0758652303460921
57,"Black Skimmer","Rynchops niger","Gulls/Terns",37,1,0,0,0,0,0,0,0,1,1,0,0,0,0.000372856077554064,0,0.000251698968034231,0,0,0,0,0,0,0,0,0,0.00114383757506434,0.000294117647058824,0.00813890396093326,0.014869109947644,0.0281958468279672,0.0527638190954774,0.0982224247948952,0.126173574536295,0.118857142857143,0.119411764705882,0.128474366893144,0.123263888888889,0.139013452914798,0.144713526284702,0.136290753607696,0.129912663755459,0.123775601068566,0.0754716981132075,0.0960056061667835,0.0887605042016807,0.113961038961039,0.0933622828784119,0.0826911677534084,0.0697792438467394,0.0636422976501305,0.0472659870250232,0.0445722501797268,0.036921011411949,0.0180722891566265,0.0170150746268657,0.011127063890883,0.00744985673352436,0.00741029641185647,0.00398633257403189,0.00124223602484472,0.000916800366720147
58,"Black Swift","Cypseloides niger","Swifts",44,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105042016806723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"Black Tern","Chlidonias niger","Gulls/Terns",37,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418848167539267,0.00133358734997142,0.00383266331658291,0.00285483135824977,0.00366384245477444,0.00857142857142857,0.00705882352941176,0.00926497838171711,0.00434027777777778,0.00719058295964126,0.0118133490844654,0.0117584179583111,0.0207423580786026,0.0240427426536064,0.030188679245283,0.0728801681850035,0.0764180672268908,0.0649350649350649,0.0722704714640198,0.036158861885003,0.00152245622938341,0.000652741514360313,0.000617856039542787,0,0.000223763705526964,0,0,0,0,0,0,0,0
60,"Black Vulture","Coragyps atratus","Vultures",21,1,0,0,0,0,1,0,0,0,1,1,0,0,0.115212527964206,0.0905057675244011,0.102693178957966,0.0990578734858681,0.0947164948453608,0.112611129404017,0.102753005040713,0.098792195726231,0.131486787647246,0.138382869926494,0.123200921128382,0.141329085116067,0.164998570203031,0.144411764705882,0.147042864894194,0.149528795811518,0.126119260811583,0.128475711892797,0.14334548769371,0.114495076711701,0.144,0.116470588235294,0.0963557751698579,0.102864583333333,0.0986547085201794,0.0974601299468399,0.090860502405131,0.0836972343522562,0.0952804986642921,0.0981132075471698,0.0974071478626489,0.11265756302521,0.147077922077922,0.172456575682382,0.187611144042679,0.1834559756407,0.192885117493473,0.189063948100093,0.195542774982027,0.21593197583352,0.226764199655766,0.17044776119403,0.170495333811917,0.164469914040115,0.136505460218409,0.137813211845103,0.147412008281573,0.12193444877378
61,"Blackburnian Warbler","Setophaga fusca","Warblers",83,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104712041884817,0.0123833111068775,0.0254606365159129,0.0259799453053783,0.00595374398900847,0,0.00042,0.000617665225447807,0,0,0,0,0,0,0.00712788259958071,0.02697967764541,0.0367647058823529,0.0412337662337662,0.0517990074441687,0.0530527563722584,0.0342552651611266,0.0212140992167102,0.00216249613839975,0.000729511143062545,0.000223763705526964,0,0,0,0,0,0,0,0
62,"Blackpoll Warbler","Setophaga striata","Warblers",83,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006282722513089,0.034101733663555,0.0934673366834171,0.152917046490428,0.0728188687886421,0.00742857142857143,0.00042,0,0,0,0,0,0.000363901018922853,0,0,0.000350385423966363,0.00367647058823529,0.0282467532467532,0.0654466501240695,0.0903971547125074,0.134991119005329,0.16742819843342,0.131912264442385,0.0780014378145219,0.0586260908480644,0.044750430292599,0.00865671641791045,0.00646338837042355,0.00372492836676218,0.000390015600624025,0,0,0.000229200091680037
63,"Blue-gray Gnatcatcher","Polioptila caerulea","Gnatcatchers",65,1,0,0,1,0,0,0,0,1,1,0,0,0,0.000559284116331096,0,0.000251698968034231,0,0,0,0,0,0,0,0.000575705238917674,0.00614474283113336,0.0563340005719188,0.228823529411765,0.262886597938144,0.280418848167539,0.254715183844542,0.193969849246231,0.174339106654512,0.129608426837646,0.127428571428571,0.118235294117647,0.105003088326127,0.0763888888888889,0.077914798206278,0.0874187832250443,0.0668091929449492,0.0775109170305677,0.0890471950133571,0.128301886792453,0.159074982480729,0.18172268907563,0.168831168831169,0.169665012406948,0.176348547717842,0.113676731793961,0.0407963446475196,0.0237874575223973,0.00287562904385334,0.00380398299395838,0.00344234079173838,0.000966865671641791,0.00215362526920316,0.000286532951289398,0,0.000569476082004556,0.00082815734989648,0
64,"Blue-headed Vireo","Vireo solitarius","Vireos",55,1,0,0,1,0,0,0,0,1,0,0,1,0,0.00140883668903803,0,0,0.00053835800807537,0,0,0,0,0,0,0,0,0.00057191878753217,0.00941176470588235,0.0162778079218665,0.0613612565445026,0.0398171080205754,0.0257956448911223,0.00752051048313582,0.00183192122738722,0,0,0,0,0,0,0,0,0,0,0.000350385423966363,0.00183823529411765,0.00357142857142857,0.00403225806451613,0.00978067575577949,0.0213143872113677,0.0456919060052219,0.0611677479147359,0.0492451473759885,0.0317744461848288,0.00860585197934595,0.00298507462686567,0.00143575017946877,0.00150329512893983,0.000563377535101404,0.000569476082004556,0.00041407867494824,0
65,"Blue-winged Teal","Anas discors","Ducks",1,1,0,0,0,1,0,0,0,1,0,0,1,0,0.00410141685309471,0.004773735581189,0.00578907626478731,0.00349932705248991,0.00289948453608247,0.00032927230819888,0.00271423032183017,0.00594146794673274,0.0101878382680675,0.0147011824864174,0.0287852619458837,0.0391442876649977,0.070346010866457,0.0805882352941176,0.0708084644601194,0.0498429319371728,0.0220994475138122,0.0150753768844221,0.0111668185961714,0.00549576368216167,0.00170342857142857,0.00117647058823529,0.00123533045089561,0.00217013888888889,0.00112107623318386,0.00708800945067927,0,0.00363901018922853,0.00356188780053428,0.0117400419287212,0.0339873861247372,0.0646008403361345,0.103246753246753,0.116625310173697,0.122703023117961,0.130423750317178,0.123368146214099,0.108433734939759,0.0801581595974119,0.0601924367867532,0.0408777969018933,0.0191044776119403,0.0233309404163676,0.0137535816618911,0.0109204368174727,0.0113895216400911,0.00496894409937888,0.00343800137520055
66,"Blue-winged Warbler","Vermivora cyanoptera","Warblers",83,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000558830223031407,0.000643837575064341,0,0.00135648399348888,0.0192670157068063,0.0409601828919794,0.025963149078727,0.0216499544211486,0.00893061598351271,0.0102857142857143,0.00411764705882353,0.00494132180358246,0.00260416666666667,0.00112107623318386,0.00177200236266982,0.00213789417423838,0.00218340611353712,0.0115761353517364,0.030188679245283,0.0469516468114926,0.0477941176470588,0.0444805194805195,0.0325682382133995,0.017190278601067,0.00380614057345851,0.00261096605744125,0.00123571207908557,0,0,0,0,0,0,0,0,0,0
67,"Blue Grosbeak","Passerina caerulea","Tang/Gros/Bunt",87,1,0,0,1,0,0,0,0,1,1,0,0,0,0.000745712155108128,0,0,0,0,0,0,0,0,0,0,0,0,0.000948823529411765,0.00651112316874661,0.0517277486910995,0.130691560297199,0.160134003350084,0.170237010027347,0.171055644607282,0.167428571428571,0.196470588235294,0.183446571957999,0.200086805555556,0.184417040358744,0.225044300059067,0.226082308925708,0.238355167394469,0.241763134461264,0.228092243186583,0.21969166082691,0.200105042016807,0.191558441558442,0.116004962779156,0.0969176052163604,0.0624207054047196,0.0496083550913838,0.0312017299969107,0.00790797987059669,0.00626538375475498,0.00258175559380379,0.000597014925373134,0.00107932519741565,0.00114613180515759,0.00078003120124805,0,0.00041407867494824,0
